1 1708765789 0.000000 1 0.000000 0.000000 0.000000
2 1708765789 0.000000 1 0.000000 0.000000 0.000000
3 1708765789 0.000000 1 0.000000 0.000000 0.000000
1 1708765794 0.000000 1 0.000000 0.000000 0.000000
2 1708765794 0.000000 1 0.000000 0.000000 0.000000
3 1708765794 0.000000 1 0.000000 0.000000 0.000000
1 1708765799 0.000000 1 0.000000 0.000000 0.000000
2 1708765799 0.000000 1 0.000000 0.000000 0.000000
3 1708765799 0.000000 1 0.000000 0.000000 0.000000
1 1708765804 0.000000 1 0.000000 0.000000 0.000000
2 1708765804 0.000000 1 0.000000 0.000000 0.000000
3 1708765804 0.000000 1 0.000000 0.000000 0.000000
1 1708765809 0.000000 1 0.000000 0.000000 0.000000
2 1708765809 0.000000 1 0.000000 0.000000 0.000000
3 1708765809 0.000000 1 0.000000 0.000000 0.000000
1 1708765814 0.000000 1 0.000000 0.000000 0.000000
2 1708765814 0.000000 1 0.000000 0.000000 0.000000
3 1708765814 0.000000 1 0.000000 0.000000 0.000000
1 1708765819 0.000000 1 0.000000 0.000000 0.000000
2 1708765819 0.000000 1 0.000000 0.000000 0.000000
3 1708765819 0.000000 1 0.000000 0.000000 0.000000
1 1708765824 0.000000 1 0.000000 0.000000 0.000000
2 1708765824 0.000000 1 0.000000 0.000000 0.000000
3 1708765824 0.000000 1 0.000000 0.000000 0.000000
1 1708765829 0.000000 1 0.000000 0.000000 0.000000
2 1708765829 0.000000 1 0.000000 0.000000 0.000000
3 1708765829 0.000000 1 0.000000 0.000000 0.000000
1 1708765834 0.000000 1 0.000000 0.000000 0.000000
2 1708765834 0.000000 1 0.000000 0.000000 0.000000
3 1708765834 0.000000 1 0.000000 0.000000 0.000000
1 1708765839 0.000000 1 0.000000 0.000000 0.000000
2 1708765839 0.000000 1 0.000000 0.000000 0.000000
3 1708765839 0.000000 1 0.000000 0.000000 0.000000
1 1708765844 0.000000 1 0.000000 0.000000 0.000000
2 1708765844 0.000000 1 0.000000 0.000000 0.000000
3 1708765844 0.000000 1 0.000000 0.000000 0.000000
1 1708765849 0.000000 1 0.000000 0.000000 0.000000
2 1708765849 0.000000 1 0.000000 0.000000 0.000000
3 1708765849 0.000000 1 0.000000 0.000000 0.000000
1 1708765854 0.000000 1 0.000000 0.000000 0.000000
2 1708765854 0.000000 1 0.000000 0.000000 0.000000
3 1708765854 0.000000 1 0.000000 0.000000 0.000000
1 1708765859 0.000000 1 0.000000 0.000000 0.000000
2 1708765859 0.000000 1 0.000000 0.000000 0.000000
3 1708765859 0.000000 1 0.000000 0.000000 0.000000
1 1708765864 0.000000 1 0.000000 0.000000 0.000000
2 1708765864 0.000000 1 0.000000 0.000000 0.000000
3 1708765864 0.000000 1 0.000000 0.000000 0.000000
1 1708765869 0.000000 1 0.000000 0.000000 0.000000
2 1708765869 0.000000 1 0.000000 0.000000 0.000000
3 1708765869 0.000000 1 0.000000 0.000000 0.000000
1 1708765874 0.000000 1 0.000000 0.000000 0.000000
2 1708765874 0.000000 1 0.000000 0.000000 0.000000
3 1708765874 0.000000 1 0.000000 0.000000 0.000000
1 1708765879 0.000000 1 0.000000 0.000000 0.000000
2 1708765879 0.000000 1 0.000000 0.000000 0.000000
3 1708765879 0.000000 1 0.000000 0.000000 0.000000
1 1708765884 0.000000 1 0.000000 0.000000 0.000000
2 1708765884 0.000000 1 0.000000 0.000000 0.000000
3 1708765884 0.000000 1 0.000000 0.000000 0.000000
1 1708765889 0.000000 1 0.000000 0.000000 0.000000
2 1708765889 0.000000 1 0.000000 0.000000 0.000000
3 1708765889 0.000000 1 0.000000 0.000000 0.000000
1 1708765894 0.000000 1 0.000000 0.000000 0.000000
2 1708765894 0.000000 1 0.000000 0.000000 0.000000
3 1708765894 0.000000 1 0.000000 0.000000 0.000000
