9 1708763937 3815.200000 1 3815.200000 3815.200000 3815.200000
9 1708763952 3813.600000 1 3813.600000 3813.600000 3813.600000
9 1708763967 3812.000000 1 3812.000000 3812.000000 3812.000000
9 1708763982 406.600000 1 406.600000 406.600000 406.600000
9 1708763997 406.800000 1 406.800000 406.800000 406.800000
9 1708764012 407.600000 1 407.600000 407.600000 407.600000
9 1708764022 2423.400000 1 2423.400000 2423.400000 2423.400000
9 1708764037 2423.400000 1 2423.400000 2423.400000 2423.400000
9 1708764052 2429.800000 1 2429.800000 2429.800000 2429.800000
9 1708764072 1563.000000 1 1563.000000 1563.000000 1563.000000
9 1708764087 1556.600000 1 1556.600000 1556.600000 1556.600000
9 1708764102 2983.800000 2 2983.800000 2983.800000 2983.800000
9 1708764117 1449.600000 1 1449.600000 1449.600000 1449.600000
9 1708764132 1472.800000 1 1472.800000 1472.800000 1472.800000
9 1708764142 5256.400000 1 5256.400000 5256.400000 5256.400000
9 1708764157 5246.000000 1 5246.000000 5246.000000 5246.000000
9 1708764172 5251.600000 1 5251.600000 5251.600000 5251.600000
9 1708764192 1556.600000 1 1556.600000 1556.600000 1556.600000
9 1708764207 1556.600000 1 1556.600000 1556.600000 1556.600000
9 1708764222 3059.800000 2 3059.800000 3059.800000 3059.800000
9 1708764237 1542.000000 1 1542.000000 1542.000000 1542.000000
9 1708764242 1807.000000 1 1807.000000 1807.000000 1807.000000
9 1708764252 909.400000 2 909.400000 909.400000 909.400000
9 1708764267 1253.333333 1 1253.333333 1253.333333 1253.333333
